scan_index	one_based_scan	rt	mz	intensity	charge
1203	2071	7.62052	556.352417	3.6653e4	2
1203	2071	7.62052	556.854919	1.9029e4	2
1203	2071	7.62052	556.979736	8.7066e4	0
1203	2071	7.62052	558.848267	2.1533e4	0
1203	2071	7.62052	558.974304	3.5817e4	0
1203	2071	7.62052	560.071899	3.1660e5	0
1203	2071	7.62052	560.308105	1.8025e4	0
1203	2071	7.62052	561.074890	4.5899e4	0
1203	2071	7.62052	562.067871	6.6114e4	0
1203	2071	7.62052	562.325562	2.1684e4	0
1203	2071	7.62052	562.761841	1.9642e4	0
1203	2071	7.62052	562.940491	1.7629e4	0
1203	2071	7.62052	562.995850	3.1067e4	0
1203	2071	7.62052	563.071106	6.3834e4	0
1203	2071	7.62052	563.089600	2.4444e4	0
1203	2071	7.62052	564.340332	2.2807e4	0
1203	2071	7.62052	564.353210	1.7096e4	0
1203	2071	7.62052	565.066833	1.9032e4	0
1203	2071	7.62052	565.325378	2.4435e4	0
1203	2071	7.62052	567.852478	1.9868e4	0
1203	2071	7.62052	569.928772	2.5227e4	0
1203	2071	7.62052	570.991089	3.4242e4	0
1203	2071	7.62052	571.301697	2.0658e4	0
1203	2071	7.62052	571.398621	2.6958e4	0
1203	2071	7.62052	572.262268	2.4507e4	2
1203	2071	7.62052	572.416321	2.0885e4	0
1203	2071	7.62052	572.762268	2.1496e4	2
1203	2071	7.62052	574.252563	1.9566e4	0
1203	2071	7.62052	574.380920	2.3448e4	0
1203	2071	7.62052	576.066284	4.7042e4	0
1203	2071	7.62052	578.961365	3.8598e4	0
1203	2071	7.62052	580.279541	3.2612e4	0
1203	2071	7.62052	583.289734	1.1246e5	0
1203	2071	7.62052	585.306274	2.1669e4	0
1203	2071	7.62052	585.952759	3.0795e4	0
1203	2071	7.62052	590.082947	2.2262e4	0
1203	2071	7.62052	591.401367	2.0820e4	0
1203	2071	7.62052	592.972229	2.5375e4	0
1203	2071	7.62052	593.164246	2.8542e4	0
1203	2071	7.62052	593.279602	2.4674e4	0
1203	2071	7.62052	593.926270	1.9739e4	0
1203	2071	7.62052	595.324036	2.5754e4	0
1203	2071	7.62052	599.430542	2.1430e4	0
1203	2071	7.62052	602.437500	1.9792e4	0
1203	2071	7.62052	602.920776	2.1144e4	0
1203	2071	7.62052	603.404785	1.9881e4	0
1203	2071	7.62052	604.098511	1.5609e5	0
1203	2071	7.62052	604.855286	1.9486e4	4
1203	2071	7.62052	604.929016	3.8099e4	6
1203	2071	7.62052	605.101196	2.2999e4	6
1203	2071	7.62052	605.262939	2.4137e4	6
1203	2071	7.62052	606.095093	3.2389e4	0
1203	2071	7.62052	606.761414	3.5598e4	0
1203	2071	7.62052	606.837952	2.5533e4	0
1203	2071	7.62052	607.323669	1.9155e4	2
1203	2071	7.62052	607.823547	2.0604e4	2
1203	2071	7.62052	608.264343	1.8418e5	0
1203	2071	7.62052	608.318298	2.4358e4	0
1203	2071	7.62052	608.337585	2.2663e4	0
1203	2071	7.62052	608.879395	1.9023e4	0
1203	2071	7.62052	608.937195	2.5048e4	2
1203	2071	7.62052	609.267212	4.4159e4	3
1203	2071	7.62052	609.437561	2.5391e4	2
1203	2071	7.62052	609.916687	1.8198e4	0
1203	2071	7.62052	609.930786	1.9572e4	0
1203	2071	7.62052	610.303833	3.0347e4	0
1203	2071	7.62052	610.453003	1.9173e4	0
1203	2071	7.62052	610.866150	2.3382e4	0
1203	2071	7.62052	612.187256	2.2091e4	0
1203	2071	7.62052	612.291931	2.7114e4	0
1203	2071	7.62052	612.372437	2.1231e4	0
1203	2071	7.62052	613.969177	1.8596e4	0
1203	2071	7.62052	614.899170	2.3065e4	0
1203	2071	7.62052	616.812134	2.1770e4	0
1203	2071	7.62052	619.358398	1.9281e4	0
1203	2071	7.62052	620.804932	2.0031e4	0
1203	2071	7.62052	621.334839	2.6928e4	0
1203	2071	7.62052	622.913208	2.1835e4	0
1203	2071	7.62052	623.283752	2.1142e4	0
1203	2071	7.62052	625.358093	2.1813e4	0
1203	2071	7.62052	627.903870	2.6861e4	0
1203	2071	7.62052	628.312866	2.1880e4	0
1203	2071	7.62052	629.330261	3.1102e4	0
1203	2071	7.62052	629.369263	2.5343e4	0
1203	2071	7.62052	629.777222	2.3912e4	0
1203	2071	7.62052	629.927917	1.9691e4	0
1203	2071	7.62052	630.230652	1.9118e4	0
1203	2071	7.62052	630.246704	4.9253e4	0
1203	2071	7.62052	630.802307	2.9879e4	0
1203	2071	7.62052	634.293701	3.8907e4	6
1203	2071	7.62052	634.458313	2.3626e4	6
1203	2071	7.62052	635.889099	2.3182e4	0
1203	2071	7.62052	637.864319	1.8792e4	0
1203	2071	7.62052	637.910095	1.9092e4	0
1203	2071	7.62052	638.004150	2.3388e4	0
1203	2071	7.62052	638.289062	2.8698e4	0
1203	2071	7.62052	638.932739	2.0575e4	0
1203	2071	7.62052	639.364441	3.0878e4	0
1203	2071	7.62052	640.849915	2.4448e4	0
1203	2071	7.62052	640.892029	2.7897e4	0
1203	2071	7.62052	641.726990	2.0452e4	0
1203	2071	7.62052	641.866150	2.0005e4	0
1203	2071	7.62052	642.280457	6.6724e4	2
1203	2071	7.62052	642.781372	4.8874e4	2
1203	2071	7.62052	643.312012	7.9074e4	0
1203	2071	7.62052	644.314148	3.4491e4	0
1203	2071	7.62052	644.755432	2.5721e4	0
1203	2071	7.62052	646.078918	2.6246e4	0
1203	2071	7.62052	646.368896	2.4681e4	0
1203	2071	7.62052	647.275818	2.5405e4	0
1203	2071	7.62052	647.295044	1.9596e4	0
1203	2071	7.62052	647.937866	2.7093e4	0
1203	2071	7.62052	648.311462	2.3600e4	0
1203	2071	7.62052	649.333069	2.0587e4	0
1203	2071	7.62052	651.333557	2.2832e4	0
1203	2071	7.62052	654.830872	2.5666e4	0
1203	2071	7.62052	655.416443	2.3382e4	0
1203	2071	7.62052	657.248413	2.8333e4	0
1203	2071	7.62052	659.804565	3.1425e4	0
1203	2071	7.62052	662.237732	3.0336e4	0
1203	2071	7.62052	662.856018	2.3635e4	0
1203	2071	7.62052	667.843018	2.4444e4	0
1203	2071	7.62052	668.308655	2.5029e4	0
1203	2071	7.62052	669.801270	2.4184e4	0
1203	2071	7.62052	670.266724	2.4125e4	0
1203	2071	7.62052	670.401672	2.3281e4	0
1203	2071	7.62052	673.318054	2.4525e4	0
1203	2071	7.62052	673.768860	2.6620e4	0
1203	2071	7.62052	674.827515	2.6334e4	0
1203	2071	7.62052	678.603333	2.5366e4	5
1203	2071	7.62052	678.802063	2.6495e4	5
1203	2071	7.62052	678.862488	2.5496e4	0
1203	2071	7.62052	680.384949	2.2679e4	0
1203	2071	7.62052	682.989685	2.6177e4	3
1203	2071	7.62052	683.329468	2.6279e4	3
1203	2071	7.62052	683.632080	2.4724e4	0
1203	2071	7.62052	685.767578	2.5962e4	0
1203	2071	7.62052	688.888367	2.3880e4	0
1203	2071	7.62052	692.422119	2.3172e4	0
1203	2071	7.62052	692.769775	4.4635e4	0
1203	2071	7.62052	693.770996	3.5137e4	0
1203	2071	7.62052	694.928406	2.5221e4	0
1203	2071	7.62052	702.915771	2.4987e4	0
1203	2071	7.62052	703.522461	2.4079e4	0
1203	2071	7.62052	704.300842	2.2510e4	0
1203	2071	7.62052	707.794250	2.8897e4	0
1203	2071	7.62052	711.310181	2.4209e4	0
1203	2071	7.62052	711.330200	2.0376e4	0
1203	2071	7.62052	713.284790	2.2787e4	2
1203	2071	7.62052	713.787720	3.3393e4	2
1203	2071	7.62052	713.892212	4.1385e4	0
1203	2071	7.62052	716.405518	3.1272e4	0
1203	2071	7.62052	717.060425	2.5704e4	0
1203	2071	7.62052	719.207214	2.5805e4	0
1203	2071	7.62052	720.846680	2.4911e4	0
1203	2071	7.62052	720.917969	2.9721e4	0
1203	2071	7.62052	722.424927	2.8126e4	0
1203	2071	7.62052	723.445190	2.8701e4	0
1203	2071	7.62052	724.905457	3.0134e4	0
1203	2071	7.62052	726.338196	2.7445e4	0
1203	2071	7.62052	727.281250	3.0694e4	0
1203	2071	7.62052	727.901550	3.0998e4	0
1203	2071	7.62052	728.968079	2.8935e4	0
1203	2071	7.62052	729.350830	2.2914e4	0
1203	2071	7.62052	729.897095	2.2440e4	0
1203	2071	7.62052	731.731201	2.3926e4	0
1203	2071	7.62052	732.920410	1.8987e4	0
1203	2071	7.62052	733.394653	2.4843e4	0
1203	2071	7.62052	735.496094	2.3007e4	0
1203	2071	7.62052	735.766968	2.6896e4	0
1203	2071	7.62052	736.709839	2.3292e4	0
1203	2071	7.62052	743.858948	3.4722e4	2
1203	2071	7.62052	744.356689	2.7115e4	2
1203	2071	7.62052	748.739685	3.0159e4	0
1203	2071	7.62052	750.355530	3.3528e4	0
1203	2071	7.62052	754.833191	3.1118e4	0
1203	2071	7.62052	755.811951	3.8178e4	0
1203	2071	7.62052	755.854187	2.7600e4	0
1203	2071	7.62052	758.820007	4.0243e4	0
1203	2071	7.62052	761.568298	3.4947e4	4
1203	2071	7.62052	761.817810	2.6932e4	4
1203	2071	7.62052	761.837524	3.4127e4	0
1203	2071	7.62052	763.374146	2.5008e4	0
1203	2071	7.62052	764.362366	3.9102e4	0
1203	2071	7.62052	765.416565	2.9053e4	0
1203	2071	7.62052	768.295166	2.6414e4	0
1203	2071	7.62052	770.878296	3.1247e4	0
1203	2071	7.62052	772.303162	2.8199e4	2
1203	2071	7.62052	772.807068	2.9402e4	2
1203	2071	7.62052	773.403442	3.8945e4	0
1203	2071	7.62052	774.313965	3.0637e4	0
1203	2071	7.62052	778.851135	2.7508e4	0
1203	2071	7.62052	779.242188	2.7542e4	0
1203	2071	7.62052	779.833557	3.2861e4	0
1203	2071	7.62052	782.400146	2.8658e4	0
1203	2071	7.62052	783.394287	2.5807e4	0
1203	2071	7.62052	783.830261	2.7953e4	0
1203	2071	7.62052	783.911438	3.1876e4	0
1203	2071	7.62052	784.140442	3.1813e4	0
1203	2071	7.62052	784.958008	2.9324e4	0
1203	2071	7.62052	785.785461	2.4895e4	0
1203	2071	7.62052	792.605957	2.7054e4	0
1203	2071	7.62052	795.265381	2.9456e4	0
1203	2071	7.62052	795.354553	2.4941e4	0
1203	2071	7.62052	796.801758	3.4094e4	0
1203	2071	7.62052	796.831177	2.8107e4	0
1203	2071	7.62052	797.862244	3.3854e4	0
1203	2071	7.62052	804.754944	2.9886e4	0
1203	2071	7.62052	805.080627	3.3105e4	0
1203	2071	7.62052	808.236206	2.6974e4	0
1203	2071	7.62052	808.384521	2.6488e4	0
1203	2071	7.62052	810.827820	3.4689e4	0
1203	2071	7.62052	812.429260	2.7471e4	0
1203	2071	7.62052	813.836121	2.8559e4	0
1203	2071	7.62052	814.115112	3.7787e4	0
1203	2071	7.62052	814.414856	4.8632e4	0
1203	2071	7.62052	818.815979	3.1497e4	0
1203	2071	7.62052	821.330322	2.4836e4	0
1203	2071	7.62052	830.522583	3.0775e4	0
1203	2071	7.62052	830.822998	3.9789e4	0
1203	2071	7.62052	831.377625	4.7827e4	0
1203	2071	7.62052	832.818298	3.3355e4	0
1203	2071	7.62052	833.796997	2.4657e4	0
1203	2071	7.62052	835.057678	2.8189e4	0
1203	2071	7.62052	836.494568	3.0860e4	0
1203	2071	7.62052	840.320557	2.8377e4	0
1203	2071	7.62052	840.440674	2.9905e4	0
1203	2071	7.62052	841.654480	3.8390e4	0
1203	2071	7.62052	842.946777	2.9611e4	0
1203	2071	7.62052	845.804199	2.9061e4	0
1203	2071	7.62052	845.949036	2.4412e4	0
1203	2071	7.62052	846.632812	3.4444e4	0
1203	2071	7.62052	856.544983	3.2962e4	0
1203	2071	7.62052	860.833313	3.1201e4	0
1203	2071	7.62052	866.853027	3.1355e4	0
1203	2071	7.62052	868.826660	3.0248e4	0
1203	2071	7.62052	870.379700	3.2633e4	0
1203	2071	7.62052	876.932251	3.0992e4	0
1203	2071	7.62052	877.021667	3.5798e4	0
1203	2071	7.62052	879.793701	3.2607e4	0
1203	2071	7.62052	879.869385	3.2408e4	2
1203	2071	7.62052	880.370056	3.3383e4	2
1203	2071	7.62052	886.914124	3.5744e4	0
1203	2071	7.62052	889.217468	3.1844e4	0
1203	2071	7.62052	890.434021	4.9179e4	0
1203	2071	7.62052	895.412476	3.0214e4	0
1203	2071	7.62052	897.884644	4.0346e4	0
1203	2071	7.62052	900.907227	4.4914e4	0
1203	2071	7.62052	904.378113	3.3279e4	0
1203	2071	7.62052	909.394653	3.1693e4	0
1203	2071	7.62052	909.756287	3.2365e4	0
1203	2071	7.62052	913.624695	2.9659e4	0
1203	2071	7.62052	918.294800	3.7881e4	0
1203	2071	7.62052	920.422729	3.1783e4	0
1203	2071	7.62052	922.703186	3.1501e4	0
1203	2071	7.62052	926.878418	3.8389e4	0
1203	2071	7.62052	928.330872	3.1129e4	0
1203	2071	7.62052	928.546204	2.8674e4	0
1203	2071	7.62052	932.231262	2.6318e4	0
1203	2071	7.62052	934.915283	4.4158e4	0
1203	2071	7.62052	938.871826	3.0000e4	0
1203	2071	7.62052	941.659180	2.9055e4	0
1203	2071	7.62052	943.193604	3.6279e4	0
1203	2071	7.62052	945.756287	3.0586e4	0
1203	2071	7.62052	948.666321	3.6704e4	0
1203	2071	7.62052	949.768372	3.1078e4	0
1203	2071	7.62052	958.268372	3.1958e4	0
1203	2071	7.62052	960.487122	3.0380e4	0
1203	2071	7.62052	961.002625	2.8008e4	0
1203	2071	7.62052	965.304443	3.4124e4	0
1203	2071	7.62052	966.344421	2.8403e4	0
1203	2071	7.62052	971.250610	3.1601e4	0
1203	2071	7.62052	971.806458	3.0466e4	0
1203	2071	7.62052	973.371765	3.2017e4	0
1203	2071	7.62052	973.681763	4.8407e4	0
1203	2071	7.62052	977.433044	3.4300e4	6
1203	2071	7.62052	977.594543	2.6888e4	6
1203	2071	7.62052	991.835693	3.6476e4	0
1203	2071	7.62052	1002.561768	3.8640e4	0
1203	2071	7.62052	1003.382324	3.4598e4	0
1203	2071	7.62052	1013.469910	6.3041e4	0
1203	2071	7.62052	1016.279907	4.1045e4	0
1203	2071	7.62052	1016.883484	4.0312e4	0
1203	2071	7.62052	1021.746155	4.6063e4	0
1203	2071	7.62052	1025.889038	3.0655e4	0
1203	2071	7.62052	1027.195068	3.0917e4	0
1203	2071	7.62052	1033.745361	3.8541e4	0
1203	2071	7.62052	1035.451904	4.0505e4	0
1203	2071	7.62052	1044.506348	3.3244e4	0
1203	2071	7.62052	1046.347656	3.2708e4	0
1203	2071	7.62052	1054.854370	3.1450e4	0
1203	2071	7.62052	1056.812256	3.8864e4	0
1203	2071	7.62052	1075.631348	3.2995e4	0
1203	2071	7.62052	1075.662720	3.5797e4	0
1203	2071	7.62052	1076.261841	3.7887e4	0
1203	2071	7.62052	1076.341187	3.1529e4	0
1203	2071	7.62052	1079.524780	2.9573e4	0
1203	2071	7.62052	1090.650513	3.2968e4	0
1203	2071	7.62052	1101.369385	3.3954e4	0
1203	2071	7.62052	1108.289185	3.5392e4	0
1203	2071	7.62052	1111.970093	3.3310e4	0
1203	2071	7.62052	1112.828369	3.0352e4	0
1203	2071	7.62052	1118.123535	3.2364e4	0
1203	2071	7.62052	1127.252197	3.0868e4	0
1203	2071	7.62052	1128.933472	3.3190e4	0
1203	2071	7.62052	1130.501221	3.2466e4	0
1203	2071	7.62052	1133.842285	3.7309e4	0
1203	2071	7.62052	1135.007202	3.8465e4	0
1203	2071	7.62052	1142.251465	4.7907e4	0
1203	2071	7.62052	1146.723145	4.0955e4	0
1203	2071	7.62052	1178.311157	3.6330e4	0
1203	2071	7.62052	1189.714478	3.9021e4	0
1203	2071	7.62052	1190.954102	3.6438e4	0
1203	2071	7.62052	1194.135620	3.5410e4	0
1203	2071	7.62052	1236.421021	3.6718e4	0
1203	2071	7.62052	1241.020386	4.3880e4	0
1203	2071	7.62052	1277.024902	4.5557e4	0
1203	2071	7.62052	1298.655518	4.1182e4	0
1203	2071	7.62052	1393.964111	3.5876e4	0
1203	2071	7.62052	1407.758667	3.7011e4	0
1203	2071	7.62052	1421.235596	3.4035e4	0
